Time,Length
2022-06-07 14:16:50.000,618.222797927461
2022-06-07 14:16:50.500,673.079295154185
2022-06-07 14:16:51.000,583.58947368421
2022-06-07 14:16:51.500,624.755
2022-06-07 14:16:52.000,622.516587677725
2022-06-07 14:16:52.500,634.995238095238
2022-06-07 14:16:53.000,608.454106280193
2022-06-07 14:16:53.500,651.225352112676
2022-06-07 14:16:54.000,661.189189189189
2022-06-07 14:16:54.500,615.725118483412
2022-06-07 14:16:55.000,643.704663212435
2022-06-07 14:16:55.500,628.983695652174
2022-06-07 14:16:56.000,646.654639175258
2022-06-07 14:16:56.500,663.682291666667
2022-06-07 14:16:57.000,635.085427135678
2022-06-07 14:16:57.500,657.680412371134
2022-06-07 14:16:58.000,686.693333333333
2022-06-07 14:16:58.500,636.298342541436
2022-06-07 14:16:59.000,628.778846153846
2022-06-07 14:16:59.500,664.396135265701
2022-06-07 14:17:00.000,648.89603960396
2022-06-07 14:17:00.500,659.293269230769
2022-06-07 14:17:01.000,644.439252336449
2022-06-07 14:17:01.500,638.11214953271
2022-06-07 14:17:02.000,632.924731182796
2022-06-07 14:17:02.500,645.99512195122
2022-06-07 14:17:03.000,658.688118811881
2022-06-07 14:17:03.500,616.685990338164
2022-06-07 14:17:04.000,606.638190954774
2022-06-07 14:17:04.500,644.949748743719
2022-06-07 14:17:05.000,644.032786885246
2022-06-07 14:17:05.500,659.696517412935
2022-06-07 14:17:06.000,645.478947368421
2022-06-07 14:17:06.500,634.696517412935
2022-06-07 14:17:07.000,665.209523809524
2022-06-07 14:17:07.500,611.817258883249
2022-06-07 14:17:08.000,639.075117370892
2022-06-07 14:17:08.500,636.015306122449
2022-06-07 14:17:09.000,643.577540106952
2022-06-07 14:17:09.500,652.571428571429
2022-06-07 14:17:10.000,638.56157635468
2022-06-07 14:17:10.500,625.060606060606
2022-06-07 14:17:11.000,673.030303030303
2022-06-07 14:17:11.500,669.533333333333
2022-06-07 14:17:12.000,646.523076923077
2022-06-07 14:17:12.500,695.628865979381
2022-06-07 14:17:13.000,640.653465346535
2022-06-07 14:17:13.500,613.41116751269
2022-06-07 14:17:14.000,654.895
2022-06-07 14:17:14.500,642.027322404372
2022-06-07 14:17:15.000,640.699074074074
2022-06-07 14:17:15.500,649.738317757009
2022-06-07 14:17:16.000,658.567961165049
2022-06-07 14:17:16.500,686.933962264151
2022-06-07 14:17:17.000,658.105527638191
2022-06-07 14:17:17.500,633.824074074074
2022-06-07 14:17:18.000,596.317948717949
2022-06-07 14:17:18.500,605.597826086957
2022-06-07 14:17:19.000,622.54358974359
2022-06-07 14:17:19.500,641.691176470588
2022-06-07 14:17:20.000,611.990049751244
2022-06-07 14:17:20.500,665.400921658986
2022-06-07 14:17:21.000,668.578947368421
2022-06-07 14:17:21.500,630.602040816327
2022-06-07 14:17:22.000,629.608040201005
2022-06-07 14:17:22.500,620.484848484848
2022-06-07 14:17:23.000,658.188073394495
2022-06-07 14:17:23.500,637.75
2022-06-07 14:17:24.000,627.931707317073
2022-06-07 14:17:24.500,650.942028985507
2022-06-07 14:17:25.000,652.763157894737
2022-06-07 14:17:25.500,671.367149758454
2022-06-07 14:17:26.000,641.238095238095
2022-06-07 14:17:26.500,668.990291262136
2022-06-07 14:17:27.000,587.747252747253
2022-06-07 14:17:27.500,667.370558375635
2022-06-07 14:17:28.000,638.140449438202
2022-06-07 14:17:28.500,636.162561576355
2022-06-07 14:17:29.000,659.199052132701
2022-06-07 14:17:29.500,701.54356846473
2022-06-07 14:17:30.000,622.818584070796
2022-06-07 14:17:30.500,642.847290640394
2022-06-07 14:17:31.000,608.146464646465
2022-06-07 14:17:31.500,658.025773195876
2022-06-07 14:17:32.000,617.938775510204
2022-06-07 14:17:32.500,614.924731182796
2022-06-07 14:17:33.000,633.556650246305
2022-06-07 14:17:33.500,651.827777777778
2022-06-07 14:17:34.000,645.005319148936
2022-06-07 14:17:34.500,649.321608040201
2022-06-07 14:17:35.000,664.824390243902
2022-06-07 14:17:35.500,668.251101321586
2022-06-07 14:17:36.000,616.452736318408
2022-06-07 14:17:36.500,648.679144385027
2022-06-07 14:17:37.000,651.388059701493
2022-06-07 14:17:37.500,666.733333333333
2022-06-07 14:17:38.000,632.091370558376
2022-06-07 14:17:38.500,640.29702970297
2022-06-07 14:17:39.000,566.882681564246
2022-06-07 14:17:39.500,710.645454545455
2022-06-07 14:17:40.000,618.47311827957
2022-06-07 14:17:40.500,637.152284263959
2022-06-07 14:17:41.000,655
2022-06-07 14:17:41.500,629.298507462687
2022-06-07 14:17:42.000,701.473214285714
2022-06-07 14:17:42.500,591.850828729282
2022-06-07 14:17:43.000,669.792270531401
2022-06-07 14:17:43.500,664.493150684931
2022-06-07 14:17:44.000,635.408866995074
2022-06-07 14:17:44.500,616.751219512195
2022-06-07 14:17:45.000,639.528205128205
2022-06-07 14:17:45.500,625.631067961165
2022-06-07 14:17:46.000,660.940594059406
2022-06-07 14:17:46.500,602.495
2022-06-07 14:17:47.000,666.645454545455
2022-06-07 14:17:47.500,624.514851485148
2022-06-07 14:17:48.000,627.284153005465
2022-06-07 14:17:48.500,634.798913043478
2022-06-07 14:17:49.000,649.661835748792
2022-06-07 14:17:49.500,619.929292929293
2022-06-07 14:17:50.000,673.685185185185
2022-06-07 14:17:50.500,631.634020618557
2022-06-07 14:17:51.000,661.873786407767
2022-06-07 14:17:51.500,636.914141414141
2022-06-07 14:17:52.000,638.266990291262
2022-06-07 14:17:52.500,655.313901345291
2022-06-07 14:17:53.000,659.618556701031
2022-06-07 14:17:53.500,668.629268292683
2022-06-07 14:17:54.000,707.456730769231
2022-06-07 14:17:54.500,686.045714285714
2022-06-07 14:17:55.000,643.375
2022-06-07 14:17:55.500,654.259459459459
2022-06-07 14:17:56.000,660.522842639594
2022-06-07 14:17:56.500,692.81862745098
2022-06-07 14:17:57.000,612.952380952381
2022-06-07 14:17:57.500,640.746341463415
2022-06-07 14:17:58.000,683.368421052632
2022-06-07 14:17:58.500,653.722222222222
2022-06-07 14:17:59.000,671.689655172414
2022-06-07 14:17:59.500,611.41
2022-06-07 14:18:00.000,644.107692307692
2022-06-07 14:18:00.500,665.956097560976
2022-06-07 14:18:01.000,669.805128205128
2022-06-07 14:18:01.500,655.78391959799
2022-06-07 14:18:02.000,634.21568627451
2022-06-07 14:18:02.500,616.441489361702
2022-06-07 14:18:03.000,699.943127962085
2022-06-07 14:18:03.500,659.303664921466
2022-06-07 14:18:04.000,614.14606741573
2022-06-07 14:18:04.500,639.328282828283
2022-06-07 14:18:05.000,655.371980676328
2022-06-07 14:18:05.500,733.172093023256
2022-06-07 14:18:06.000,667.522935779817
2022-06-07 14:18:06.500,598.897849462366
2022-06-07 14:18:07.000,675.421875
2022-06-07 14:18:07.500,613.994382022472
2022-06-07 14:18:08.000,622.307262569832
2022-06-07 14:18:08.500,639.203045685279
2022-06-07 14:18:09.000,668.845360824742
2022-06-07 14:18:09.500,637.111675126904
2022-06-07 14:18:10.000,638.106280193237
2022-06-07 14:18:10.500,613.918781725888
2022-06-07 14:18:11.000,623.758293838863
2022-06-07 14:18:11.500,628.527093596059
2022-06-07 14:18:12.000,645.471962616822
2022-06-07 14:18:12.500,636.26368159204
2022-06-07 14:18:13.000,633.110552763819
2022-06-07 14:18:13.500,662.63184079602
2022-06-07 14:18:14.000,689.174887892377
2022-06-07 14:18:14.500,666.803370786517
2022-06-07 14:18:15.000,651.635467980296
2022-06-07 14:18:15.500,648.974874371859
2022-06-07 14:18:16.000,597.380681818182
2022-06-07 14:18:16.500,647.746478873239
2022-06-07 14:18:17.000,595.155440414508
2022-06-07 14:18:17.500,650.366666666667
2022-06-07 14:18:18.000,604.380487804878
2022-06-07 14:18:18.500,620.957345971564
2022-06-07 14:18:19.000,704.799019607843
2022-06-07 14:18:19.500,651.097826086957
2022-06-07 14:18:20.000,647.661691542289
2022-06-07 14:18:20.500,684.296296296296
2022-06-07 14:18:21.000,634.944723618091
2022-06-07 14:18:21.500,668.237623762376
2022-06-07 14:18:22.000,635.671717171717
2022-06-07 14:18:22.500,659.927461139896
2022-06-07 14:18:23.000,636.43137254902
2022-06-07 14:18:23.500,660.39603960396
2022-06-07 14:18:24.000,694.010526315789
2022-06-07 14:18:24.500,655.351955307263
2022-06-07 14:18:25.000,645.333333333333
2022-06-07 14:18:25.500,687.995049504951
2022-06-07 14:18:26.000,676.92972972973
2022-06-07 14:18:26.500,661.6
2022-06-07 14:18:27.000,641.925742574257
2022-06-07 14:18:27.500,592.523255813953
2022-06-07 14:18:28.000,663.226804123711
2022-06-07 14:18:28.500,652.230366492147
2022-06-07 14:18:29.000,648.243119266055
2022-06-07 14:18:29.500,627.651960784314
2022-06-07 14:18:30.000,620.714285714286
2022-06-07 14:18:30.500,606.705069124424
2022-06-07 14:18:31.000,622.26976744186
2022-06-07 14:18:31.500,515.913265306122
2022-06-07 14:18:32.000,645.796460176991
2022-06-07 14:18:32.500,574.711538461538
2022-06-07 14:18:33.000,594.328638497653
2022-06-07 14:18:33.500,615.816425120773
2022-06-07 14:18:34.000,597.197115384615
2022-06-07 14:18:34.500,629.488584474886
2022-06-07 14:18:35.000,593.847619047619
2022-06-07 14:18:35.500,629.737991266376
2022-06-07 14:18:36.000,580.619718309859
2022-06-07 14:18:36.500,588.93023255814
2022-06-07 14:18:37.000,626.063414634146
2022-06-07 14:18:37.500,622.548936170213
2022-06-07 14:18:38.000,604.085714285714
2022-06-07 14:18:38.500,594.7
2022-06-07 14:18:39.000,648.956331877729
2022-06-07 14:18:39.500,597.7
2022-06-07 14:18:40.000,626.008810572687
2022-06-07 14:18:40.500,582.312195121951
2022-06-07 14:18:41.000,574.715639810427
2022-06-07 14:18:41.500,572.308823529412
2022-06-07 14:18:42.000,622.429906542056
2022-06-07 14:18:42.500,640.468181818182
2022-06-07 14:18:43.000,580.611398963731
2022-06-07 14:18:43.500,607.47263681592
2022-06-07 14:18:44.000,620.618604651163
2022-06-07 14:18:44.500,649.464114832536
2022-06-07 14:18:45.000,628.781990521327
2022-06-07 14:18:45.500,572.628712871287
2022-06-07 14:18:46.000,672.2
2022-06-07 14:18:46.500,553.364532019704
2022-06-07 14:18:47.000,664.073770491803
2022-06-07 14:18:47.500,509.340101522843
2022-06-07 14:18:48.000,557.982142857143
2022-06-07 14:18:48.500,559.159624413146
2022-06-07 14:18:49.000,615.794759825328
2022-06-07 14:18:49.500,590.884792626728
2022-06-07 14:18:50.000,559.110552763819
2022-06-07 14:18:50.500,525.701570680628
2022-06-07 14:18:51.000,578.99537037037
2022-06-07 14:18:51.500,531.237373737374
2022-06-07 14:18:52.000,554.522321428571
2022-06-07 14:18:52.500,579.151658767772
2022-06-07 14:18:53.000,576.857142857143
2022-06-07 14:18:53.500,571.027272727273
2022-06-07 14:18:54.000,590.178082191781
2022-06-07 14:18:54.500,555.95652173913
2022-06-07 14:18:55.000,568.083333333333
2022-06-07 14:18:55.500,565.271028037383
2022-06-07 14:18:56.000,628.102325581395
2022-06-07 14:18:56.500,526.245098039216
2022-06-07 14:18:57.000,610.535885167464
2022-06-07 14:18:57.500,607.55504587156
2022-06-07 14:18:58.000,558.190721649485
2022-06-07 14:18:58.500,550.80269058296
2022-06-07 14:18:59.000,585.723004694836
2022-06-07 14:18:59.500,601.178723404255
2022-06-07 14:19:00.000,554.339622641509
2022-06-07 14:19:00.500,521.869158878505
2022-06-07 14:19:01.000,523.755980861244
2022-06-07 14:19:01.500,566.890350877193
2022-06-07 14:19:02.000,599.018099547511
2022-06-07 14:19:02.500,546.702325581395
2022-06-07 14:19:03.000,615.834821428571
2022-06-07 14:19:03.500,595.277533039648
2022-06-07 14:19:04.000,533.170854271357
2022-06-07 14:19:04.500,623.10593220339
2022-06-07 14:19:05.000,617.355769230769
2022-06-07 14:19:05.500,625.223628691983
2022-06-07 14:19:06.000,638.995594713656
2022-06-07 14:19:06.500,551.252525252525
2022-06-07 14:19:07.000,594.739534883721
2022-06-07 14:19:07.500,590.117647058824
2022-06-07 14:19:08.000,606.027397260274
2022-06-07 14:19:08.500,557.336585365854
2022-06-07 14:19:09.000,624.953917050691
2022-06-07 14:19:09.500,610.043668122271
2022-06-07 14:19:10.000,582.985981308411
2022-06-07 14:19:10.500,616.641025641026
2022-06-07 14:19:11.000,607.671232876712
2022-06-07 14:19:11.500,570.209821428571
2022-06-07 14:19:12.000,590.213333333333
2022-06-07 14:19:12.500,646.72131147541
2022-06-07 14:19:13.000,596.838709677419
2022-06-07 14:19:13.500,527.166666666667
2022-06-07 14:19:14.000,584.134529147982
2022-06-07 14:19:14.500,550.94923857868
2022-06-07 14:19:15.000,648.569620253165
2022-06-07 14:19:15.500,516.162561576355
2022-06-07 14:19:16.000,590.142857142857
2022-06-07 14:19:16.500,599.700460829493
2022-06-07 14:19:17.000,608.585585585586
2022-06-07 14:19:17.500,575.809523809524
2022-06-07 14:19:18.000,598.168776371308
2022-06-07 14:19:18.500,566.703196347032
2022-06-07 14:19:19.000,613.906666666667
2022-06-07 14:19:19.500,577.103773584906
2022-06-07 14:19:20.000,625.857707509881
2022-06-07 14:19:20.500,631.504385964912
2022-06-07 14:19:21.000,578.079646017699
2022-06-07 14:19:21.500,557.946859903382
2022-06-07 14:19:22.000,589.394230769231
2022-06-07 14:19:22.500,601.356828193833
2022-06-07 14:19:23.000,557.103448275862
2022-06-07 14:19:23.500,540.738317757009
2022-06-07 14:19:24.000,599.60663507109
2022-06-07 14:19:24.500,587.42654028436
2022-06-07 14:19:25.000,581.479262672811
2022-06-07 14:19:25.500,649.213043478261
2022-06-07 14:19:26.000,665.126530612245
2022-06-07 14:19:26.500,519.222772277228
2022-06-07 14:19:27.000,506.019417475728
2022-06-07 14:19:27.500,614.528888888889
2022-06-07 14:19:28.000,616.248868778281
2022-06-07 14:19:28.500,606.805194805195
2022-06-07 14:19:29.000,505.713567839196
2022-06-07 14:19:29.500,608.613043478261
2022-06-07 14:19:30.000,591.226244343891
2022-06-07 14:19:30.500,580.301369863014
2022-06-07 14:19:31.000,576.493333333333
2022-06-07 14:19:31.500,595.766990291262
2022-06-07 14:19:32.000,581.662222222222
2022-06-07 14:19:32.500,573.261904761905
2022-06-07 14:19:33.000,583.438356164384
2022-06-07 14:19:33.500,574.397129186603
2022-06-07 14:19:34.000,615.190265486726
2022-06-07 14:19:34.500,593.170506912442
2022-06-07 14:19:35.000,596.514767932489
2022-06-07 14:19:35.500,596.402597402597
2022-06-07 14:19:36.000,606.137440758294
2022-06-07 14:19:36.500,591.994764397906
2022-06-07 14:19:37.000,618.322727272727
2022-06-07 14:19:37.500,609.548387096774
2022-06-07 14:19:38.000,631.174887892377
2022-06-07 14:19:38.500,640.045081967213
2022-06-07 14:19:39.000,516.969387755102
2022-06-07 14:19:39.500,607.978813559322
2022-06-07 14:19:40.000,536.7899543379
2022-06-07 14:19:40.500,626.692307692308
2022-06-07 14:19:41.000,570.929824561404
2022-06-07 14:19:41.500,590.446601941748
2022-06-07 14:19:42.000,583.028169014084
2022-06-07 14:19:42.500,651.064393939394
2022-06-07 14:19:43.000,528.144230769231
2022-06-07 14:19:43.500,604.387096774194
2022-06-07 14:19:44.000,589.132701421801
2022-06-07 14:19:44.500,594.538461538462
2022-06-07 14:19:45.000,599.408450704225
2022-06-07 14:19:45.500,607.772511848341
2022-06-07 14:19:46.000,610.167487684729
2022-06-07 14:19:46.500,609.801652892562
2022-06-07 14:19:47.000,545.179611650485
2022-06-07 14:19:47.500,576.363636363636
2022-06-07 14:19:48.000,597.183406113537
2022-06-07 14:19:48.500,618.516279069767
2022-06-07 14:19:49.000,615.65
2022-06-07 14:19:49.500,577.461187214612
2022-06-07 14:19:50.000,585.995475113122
2022-06-07 14:19:50.500,581.176211453744
2022-06-07 14:19:51.000,637.244343891403
2022-06-07 14:19:51.500,588.705607476635
2022-06-07 14:19:52.000,628.36
2022-06-07 14:19:52.500,556.219251336898
2022-06-07 14:19:53.000,590.468899521531
2022-06-07 14:19:53.500,632.247899159664
2022-06-07 14:19:54.000,638.483870967742
2022-06-07 14:19:54.500,589.791044776119
2022-06-07 14:19:55.000,547.905
2022-06-07 14:19:55.500,621.972972972973
2022-06-07 14:19:56.000,594.360576923077
2022-06-07 14:19:56.500,580.985849056604
2022-06-07 14:19:57.000,612.320754716981
2022-06-07 14:19:57.500,588.355329949239
2022-06-07 14:19:58.000,640.403921568627
2022-06-07 14:19:58.500,555.316831683168
2022-06-07 14:19:59.000,555.777272727273
2022-06-07 14:19:59.500,548.060747663551
2022-06-07 14:20:00.000,613.10407239819
2022-06-07 14:20:00.500,643.804444444444
2022-06-07 14:20:01.000,544.226130653266
2022-06-07 14:20:01.500,580.954314720812
2022-06-07 14:20:02.000,616.796019900498
2022-06-07 14:20:02.500,600.106194690266
2022-06-07 14:20:03.000,588
2022-06-07 14:20:03.500,583.896860986547
2022-06-07 14:20:04.000,598.613636363636
2022-06-07 14:20:04.500,618.41592920354
2022-06-07 14:20:05.000,537.561728395062
2022-06-07 14:20:05.500,591.215789473684
2022-06-07 14:20:06.000,617.281914893617
2022-06-07 14:20:06.500,646.455958549223
2022-06-07 14:20:07.000,600.632768361582
2022-06-07 14:20:07.500,608.071065989848
2022-06-07 14:20:08.000,615.45
2022-06-07 14:20:08.500,672.754807692308
2022-06-07 14:20:09.000,631.743718592965
2022-06-07 14:20:09.500,663.009900990099
2022-06-07 14:20:10.000,647.041025641026
2022-06-07 14:20:10.500,644.537688442211
2022-06-07 14:20:11.000,621.112676056338
2022-06-07 14:20:11.500,666.884955752212
2022-06-07 14:20:12.000,622.698564593301
2022-06-07 14:20:12.500,603.511363636364
2022-06-07 14:20:13.000,638.418918918919
2022-06-07 14:20:13.500,631.429319371728
2022-06-07 14:20:14.000,659.113513513514
2022-06-07 14:20:14.500,634.102564102564
2022-06-07 14:20:15.000,651.255102040816
2022-06-07 14:20:15.500,620.915422885572
2022-06-07 14:20:16.000,632.912037037037
2022-06-07 14:20:16.500,649.606481481482
2022-06-07 14:20:17.000,678.567164179104
2022-06-07 14:20:17.500,591.159793814433
2022-06-07 14:20:18.000,626.294416243655
2022-06-07 14:20:18.500,660.723502304147
2022-06-07 14:20:19.000,695.092682926829
2022-06-07 14:20:19.500,646.624338624339
2022-06-07 14:20:20.000,658.990384615385
2022-06-07 14:20:20.500,637.776041666667
2022-06-07 14:20:21.000,661.323863636364
2022-06-07 14:20:21.500,644.326424870466
2022-06-07 14:20:22.000,649.232673267327
2022-06-07 14:20:22.500,661.063725490196
2022-06-07 14:20:23.000,675.420289855072
2022-06-07 14:20:23.500,648.09793814433
2022-06-07 14:20:24.000,624.326315789474
2022-06-07 14:20:24.500,648.913043478261
2022-06-07 14:20:25.000,650.686363636364
2022-06-07 14:20:25.500,678.995238095238
2022-06-07 14:20:26.000,632.144186046512
2022-06-07 14:20:26.500,637.826315789474
2022-06-07 14:20:27.000,656.687804878049
2022-06-07 14:20:27.500,642.75355450237
2022-06-07 14:20:28.000,616.759162303665
2022-06-07 14:20:28.500,664.461187214612
2022-06-07 14:20:29.000,587.2
2022-06-07 14:20:29.500,616.707317073171
2022-06-07 14:20:30.000,591.232432432432
2022-06-07 14:20:30.500,636.154639175258
2022-06-07 14:20:31.000,653.38578680203
2022-06-07 14:20:31.500,633.965346534653
2022-06-07 14:20:32.000,641.785
2022-06-07 14:20:32.500,644.009708737864
2022-06-07 14:20:33.000,629.58064516129
